127.0.0.1 - - [26/Nov/2021:01:06:39 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/aos/aos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/remixicon/remixicon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/aos/aos.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/php-email-form/validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/img/logo_final.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:44 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 7666
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:44 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:51 +0530] "GET /psc_web_app/new HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:56 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 7666
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:54:07 +0530] "GET /psc_web_app/edit?id=%3Cc:out%20value=%27%27%20/%3E HTTP/1.1" 500 265
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:54:11 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 7666
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:54:13 +0530] "GET /psc_web_app/edit?id=%3Cc:out%20value=%27%27%20/%3E HTTP/1.1" 500 265
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:54:15 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 7666
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:54:19 +0530] "GET /psc_web_app/list HTTP/1.1" 200 7668
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:54:19 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:54:21 +0530] "GET /psc_web_app/list HTTP/1.1" 200 7668
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:54:21 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:56:59 +0530] "GET /psc_web_app/list HTTP/1.1" 200 7243
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:56:59 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:59:34 +0530] "GET /psc_web_app/list HTTP/1.1" 200 7253
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:59:34 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:02:08 +0530] "GET /psc_web_app/list HTTP/1.1" 200 7253
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:02:08 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:02:11 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4966
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:03:57 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4975
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:04:01 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4975
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:04:03 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10153
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:04:04 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:04:04 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 7251
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:04:04 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:04:06 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4975
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:04:20 +0530] "POST /psc_web_app/update HTTP/1.1" 500 265
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:04:25 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4975
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:06:24 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4987
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:06:25 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4987
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:14:59 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4987
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:15:02 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4987
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:15:03 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4987
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:15:04 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4987
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:16:09 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:16:09 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10153
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:16:09 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:16:12 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:16:13 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:16:16 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4636
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:16:23 +0530] "POST /psc_web_app/insert HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:16:23 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:16:23 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:16:28 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:16:28 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:16:28 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:42:29 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:42:29 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:42:29 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:42:31 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4634
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:44:17 +0530] "GET /psc_web_app/collectNewPaddy.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:44:17 +0530] "GET /psc_web_app/userLogin.jsp HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:44:29 +0530] "GET /psc_web_app/userLogin.jsp HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:44:46 +0530] "GET /psc_web_app/userLogin.jsp HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:44:59 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:45:00 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10157
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:45:00 +0530] "GET /psc_web_app/CollectionOfficerAssets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:45:00 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:45:01 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:45:02 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:45:05 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:45:12 +0530] "POST /psc_web_app/insert HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:45:12 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:45:12 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:45:17 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:45:17 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [26/Nov/2021:11:45:17 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:10 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:10 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10157
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:11 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:11 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:11 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/aos/aos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:11 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/remixicon/remixicon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:11 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:11 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:11 +0530] "GET /psc_web_app/CollectionOfficerAssets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:11 +0530] "GET /psc_web_app/CollectionOfficerAssets/img/logo_final.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:11 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:12 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/aos/aos.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:13 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/php-email-form/validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:13 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:13 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:13 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:13 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:13 +0530] "GET /psc_web_app/CollectionOfficerAssets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:15 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:19 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:19 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:20 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:22 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:23 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:30 +0530] "POST /psc_web_app/insert HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:30 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:30 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:00:30 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:48 +0530] "GET /psc_web_app/userLogin.jsp HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:48 +0530] "GET /psc_web_app/LoginAssets/LoginCSS.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:48 +0530] "GET /psc_web_app/LoginAssets/LoginImages/PSC_Logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:48 +0530] "GET /psc_web_app/LoginAssets/LoginImages/paddy1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10157
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/aos/aos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/remixicon/remixicon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/php-email-form/validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/aos/aos.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/img/logo_final.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:01:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:01 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:01 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:17 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:28 +0530] "POST /psc_web_app/insert HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:28 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:28 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:35 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:35 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:35 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:47 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:48 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:57 +0530] "POST /psc_web_app/insert HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:57 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:02:57 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:06:33 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:06:35 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:06:39 +0530] "POST /psc_web_app/insert HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:06:39 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:06:39 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:06:39 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:06:39 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:06:39 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:06:42 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:06:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:06:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:06:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:06:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:44 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
